combo_id,grid_ordinal,batch_id,method,e,bh,trw,k,w,m,entry_fill_mode,entry_execution_policy,entry_slippage,speed_window_bars,baseline_sampling_policy,strategy_id,exit_mode,speed_exit_enabled,rebound_exit_enabled,train_trade_count,train_return,train_return_excluding_gap_spanning_trades,train_avg_trade,train_max_drawdown,gap_spanning_trade_count,high_single_bar_share_ge_0p8_count,signal_single_bar_share_median,signal_single_bar_share_p95,synthetic_signal_trade_count,segment_end_exit_count,rebound_exit_count,speed_exit_count,scenario_1_qualified,scenario_2_qualified,scenario_3_qualified,qualified_scenario_count,scenario_schema_id,scenario_selection_mode,train_max_drawdown_abs,source_campaign_id,source_stage_id,source_stage_root,source_plan_fingerprint,source_stage_key,scenario_3_qualified_segment_count,scenario_3_failed_segment_ids,train_cost_adjusted_return,train_cost_adjusted_avg_trade,train_cost_adjusted_max_drawdown,train_cost_adjusted_max_drawdown_abs,round_trip_cost_bps,estimated_total_commission_quote,estimated_total_slippage_quote,estimated_total_cost_quote,cost_quote_currency,cost_model_id,estimated_total_commission_krw,estimated_total_slippage_krw,estimated_total_cost_krw,waited_entry_count,maximum_entry_wait_bars,holding_bar_distance_median,holding_bar_distance_p95,scenario_3_cost_adjusted_return_rank,scenario_3_gross_return_rank,scenario_3_total_return_rank,scenario_3_diagnostic_rank,neighbor_distance,e_family,bh_family
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e315_bh250_trw20_k1p1_w6_m4p5_cfe3d2bc9d,1937,batch_00162,rolling_tr_sum,315,250,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,91,0.5587449120053376,0.0593612723835785,0.0050809673775718,-0.1043275957788023,26,2,0.1869918699186742,0.4760036917397392,55,0,25,66,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1043275957788023,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5091587018499357,0.0047241010181248,-0.1092073764924058,0.1092073764924058,3.568663594470046,789898.2000000001,1007097.0,1796995.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,789898.2000000001,1007097.0,1796995.2,1,1,542.0,1392.0,,,,181.0,0.049845441377798595,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e325_bh245_trw20_k1p1_w6_m4p5_eba79b00f5,4339,batch_00362,rolling_tr_sum,325,245,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,92,0.5354912312524005,0.0510618473482999,0.004861957347268,-0.1039271280061399,26,2,0.1850452307339815,0.4738578680203109,55,0,26,66,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1039271280061399,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.4861062712176034,0.004505090987821,-0.1088021758674159,0.1088021758674159,3.568663594470046,798578.4,1018164.0,1816742.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,798578.4,1018164.0,1816742.4,1,1,530.5,1404.7500000000005,,,,307.0,0.05024293566087129,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e590_bh240_trw22_k1_w6_m4p5_9c03c00651,20,batch_00003,rolling_tr_sum,590,240,22,1.0,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,89,0.5741573297713727,0.0586526564341016,0.0052975707503135,-0.0938778368123246,26,2,0.175438596491229,0.4444345898004468,55,0,26,63,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0938778368123246,v4_4_positive_entry_signal_repair_20260805,continuation_round_55_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_55_ai_adaptive_grid_all_window,662e9249be28dd21108d0ca347ba339dca804b654c910c020fd22334d914fb1b,v4_4_positive_entry_signal_repair_20260805::continuation_round_55_ai_adaptive_grid_all_window,2,market_03,0.5251749416680089,0.0049407043908665,-0.10070942297201,0.10070942297201,3.568663594470046,772537.8,984963.0,1757500.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,772537.8,984963.0,1757500.8,0,0,519.0,1297.1999999999998,,,,112.0,0.05047724685772359,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e325_bh235_trw20_k1p1_w6_m4p5_604abfb1b8,4337,batch_00362,rolling_tr_sum,325,235,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,91,0.5585046629412667,0.0667891283965604,0.005077677043241,-0.1029328622793611,26,2,0.180327868852484,0.4760036917397392,55,0,26,65,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1029328622793611,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5089260905516158,0.004720810683794,-0.1077681407199718,0.1077681407199718,3.568663594470046,789898.2000000001,1007097.0,1796995.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,789898.2000000001,1007097.0,1796995.2,0,0,519.0,1411.0,,,,185.0,0.050485596907904814,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e528_bh240_trw22_k1_w6_m4p5_f510fa2ddf,22,batch_00003,rolling_tr_sum,528,240,22,1.0,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,93,0.5777353730963009,0.0783533272398178,0.0051032896008701,-0.1232657109309789,27,2,0.181069958847739,0.5225906325377229,57,0,28,65,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1232657109309789,v4_4_positive_entry_signal_repair_20260805,continuation_round_31_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_31_ai_adaptive_grid_all_window,7853167f70ee976326da8a425b32544dd8fec2805f066cef99be98bd618cd3e6,v4_4_positive_entry_signal_repair_20260805::continuation_round_31_ai_adaptive_grid_all_window,2,market_03,0.5264615129240486,0.0047464232414231,-0.128953839766359,0.128953839766359,3.568663594470046,807258.6000000001,1029231.0,1836489.6,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,807258.6000000001,1029231.0,1836489.6,0,0,498.0,1337.8,,,,107.0,0.05282042476404293,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e300_bh250_trw20_k1p1_w6_m4p5_86582d5464,1920,batch_00160,rolling_tr_sum,300,250,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,92,0.5551107959640404,0.0590762813944332,0.0049992193713917,-0.1043275957788025,26,2,0.1850452307339815,0.4738578680203109,56,0,26,66,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1043275957788025,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5051016804014679,0.0046423530119447,-0.1092073764924058,0.1092073764924058,3.568663594470046,798578.4,1018164.0,1816742.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,798578.4,1018164.0,1816742.4,0,0,530.5,1393.0500000000004,,,,212.0,0.05655813373110695,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s370_rx1_e320_bh240_trw12_k1p25_w6_m4p5_98f7ebf3f6,2848,batch_00238,rolling_tr_sum,320,240,12,1.25,6,4.5,calculated_threshold,wait_next_real_trade,0.0,370,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,121,0.591270878904427,-0.0026575000640235,0.0040664848770907,-0.1729812561806352,38,3,0.2060301507537633,0.4999999999999526,69,1,38,82,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1729812561806352,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,1,market_01|market_03,0.5242474580218281,0.0037096185176437,-0.1800919980928589,0.1800919980928589,3.568663594470046,1050304.2000000002,1339107.0,2389411.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1050304.2000000002,1339107.0,2389411.2,1,1,530.0,1516.0,,,,2159.0,0.056602097134391585,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s390_rx1_e340_bh240_trw12_k1p25_w6_m4p5_fd49150167,4365,batch_00364,rolling_tr_sum,340,240,12,1.25,6,4.5,calculated_threshold,wait_next_real_trade,0.0,390,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,115,0.7516158625193508,0.0012933386916442,0.0051235745219248,-0.1661856819986691,36,3,0.206349206349157,0.501485148514817,65,1,37,77,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1661856819986691,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.6814928465126127,0.0047667081624778,-0.1733524183694383,0.1733524183694383,3.568663594470046,998223.0,1272705.0,2270928.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,998223.0,1272705.0,2270928.0,1,1,590.0,1594.4,,,,9785.0,0.05662502871359872,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e320_bh240_trw20_k1p125_w6_m4p5_ac9e1a7ffd,3504,batch_00292,rolling_tr_sum,320,240,20,1.125,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,89,0.569934412512441,0.0730860761108229,0.0052721236921569,-0.1055444094037779,26,2,0.1830985915492887,0.4802953391785959,55,0,25,64,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1055444094037779,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5210817405996784,0.0049152573327099,-0.110463813633278,0.110463813633278,3.568663594470046,772537.8,984963.0,1757500.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,772537.8,984963.0,1757500.8,0,0,525.0,1426.1999999999991,,,,128.0,0.05707804128470975,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e320_bh240_trw20_k1p075_w6_m4p5_6f588f947a,3350,batch_00280,rolling_tr_sum,320,240,20,1.075,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,95,0.5380138292104601,0.046924627322602,0.0047286014323345,-0.1171189130781236,26,2,0.181069958847739,0.4674203968620252,57,0,27,68,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1171189130781236,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.4869553946524485,0.0043717350728876,-0.1221863155490221,0.1221863155490221,3.568663594470046,824619.0000000001,1051365.0,1875984.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,824619.0000000001,1051365.0,1875984.0,0,0,519.0,1382.6999999999996,,,,298.0,0.05757796665541581,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s331_rx1_e320_bh240_trw20_k1p075_w6_m4p5_68dce99d6f,3351,batch_00280,rolling_tr_sum,320,240,20,1.075,6,4.5,calculated_threshold,wait_next_real_trade,0.0,331,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,95,0.5378337239468054,0.0471391114343395,0.0047266251547676,-0.1170133573959629,26,2,0.181069958847739,0.4674203968620252,57,0,27,68,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1170133573959629,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.4867812416342325,0.0043697587953206,-0.1220813267003201,0.1220813267003201,3.568663594470046,824619.0000000001,1051365.0,1875984.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,824619.0000000001,1051365.0,1875984.0,0,0,519.0,1382.9999999999995,,,,299.0,0.05766972738112803,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s329_rx1_e320_bh240_trw20_k1p075_w6_m4p5_298ffdbcfe,3349,batch_00280,rolling_tr_sum,320,240,20,1.075,6,4.5,calculated_threshold,wait_next_real_trade,0.0,329,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,96,0.5089217019337089,0.0276644029060997,0.0044828774367975,-0.1357368474696192,26,2,0.1820842751985139,0.4652745731425969,58,0,28,68,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1357368474696192,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.4582983880412239,0.0041260110773505,-0.1413171726329155,0.1413171726329155,3.568663594470046,833299.2000000001,1062432.0,1895731.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,833299.2000000001,1062432.0,1895731.2,0,0,514.5,1373.0,,,,439.0,0.05767028306119995,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s400_rx1_e340_bh240_trw12_k1p25_w6_m4p5_69d274e0a7,4367,batch_00364,rolling_tr_sum,340,240,12,1.25,6,4.5,calculated_threshold,wait_next_real_trade,0.0,400,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,113,0.6992094014270955,-0.003687169293644,0.0049486307971403,-0.1502882507670473,36,2,0.2035398230088517,0.4882352941176256,63,1,39,73,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1502882507670473,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.6323313574564173,0.0045917644376933,-0.1572851599749345,0.1572851599749345,3.568663594470046,980862.6,1250571.0,2231433.6,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,980862.6,1250571.0,2231433.6,1,1,621.0,1607.1999999999998,,,,9934.0,0.05821813624466934,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e300_bh230_trw20_k1p1_w6_m4p5_67ed305a5c,1908,batch_00159,rolling_tr_sum,300,230,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,91,0.5801227636098678,0.0713438314361849,0.0052293590448752,-0.102429641694241,26,2,0.180327868852484,0.4760036917397392,57,0,26,65,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.102429641694241,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5298639927682023,0.0048724926854282,-0.1072574606776167,0.1072574606776167,3.568663594470046,789898.2000000001,1007097.0,1796995.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,789898.2000000001,1007097.0,1796995.2,0,0,519.0,1410.5,,,,95.0,0.0582629943276078,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e330_bh240_trw20_k1p1_w6_m4p5_c9fcc08ea6,4345,batch_00363,rolling_tr_sum,330,240,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,90,0.5730570438532376,0.076714326992296,0.0052368464506147,-0.1034274099790338,26,2,0.1820842751985139,0.4781495154591676,54,0,26,64,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1034274099790338,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5235643250427688,0.0048799800911677,-0.108287170597917,0.108287170597917,3.568663594470046,781218.0000000001,996030.0,1777248.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,781218.0000000001,996030.0,1777248.0,0,0,529.5,1420.2499999999995,,,,115.0,0.058390173294305174,,
